#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  72
#! SET periodic_psi true
    0.785398163   -3.141592654   36.526495378  -12.943767967   -8.347433024
    0.872664626   -3.141592654   35.336011089  -13.963811827  -10.201950344
    0.959931089   -3.141592654   34.167647903  -12.321693370  -11.348281041
    1.047197551   -3.141592654   33.268955195   -7.849928124  -11.520588092
    1.134464014   -3.141592654   32.852919872   -1.502575348  -10.708223759
    1.221730476   -3.141592654   33.011632975    5.016630505   -9.144139927
    1.308996939   -3.141592654   33.684749424   10.059008054   -7.195016086
    1.396263402   -3.141592654   34.696708086   12.707846075   -5.224919568
    1.483529864   -3.141592654   35.831948210   12.946238673   -3.499997352
    1.570796327   -3.141592654   36.903733076   11.386375220   -2.156528760
    1.658062789   -3.141592654   37.791595162    8.873082137   -1.216359333
    1.745329252   -3.141592654   38.447447818    6.182053629   -0.624390253
    1.832595715   -3.141592654   38.881512276    3.853883792   -0.289495910
    1.919862177   -3.141592654   39.138508194    2.142952009   -0.120139940
    2.007128640   -3.141592654   39.273282562    1.038947271   -0.040737600
    2.094395102   -3.141592654   39.333802263    0.357029451   -0.000798091
    2.181661565   -3.141592654   39.344616498   -0.108637369    0.040377533
    2.268928028   -3.141592654   39.309772321   -0.733422365    0.130510883
    2.356194490   -3.141592654   39.199012084   -1.939099661    0.347061817
    2.443460953   -3.141592654   38.937396449   -4.282499317    0.810340317
    2.530727415   -3.141592654   38.401072784   -8.316572427    1.691554919
    2.617993878   -3.141592654   37.424619064  -14.385044717    3.160095629
    2.705260341   -3.141592654   35.835954583  -22.244887724    5.299932907
    2.792526803   -3.141592654   33.516210422  -30.920436567    8.012301045
    2.879793266   -3.141592654   30.456741920  -38.934294583   10.977131818
    2.967059728   -3.141592654   26.781293276  -44.847762087   13.724108460
    3.054326191   -3.141592654   22.714338025  -47.815901301   15.796008199

   -3.141592654   -3.054326191   20.010193934  -46.936525812   17.015984485
   -3.054326191   -3.054326191   15.998508765  -44.455590152   17.488050585
   -2.967059728   -3.054326191   12.342142138  -38.818025083   17.600466573
   -2.879793266   -3.054326191    9.304680823  -30.375571328   17.805736672
   -2.792526803   -3.054326191    7.094716063  -20.055440533   18.438812543
   -2.705260341   -3.054326191    5.815427690   -9.329989621   19.572671753
   -2.617993878   -3.054326191    5.429351512    0.159063668   20.999406765
   -2.530727415   -3.054326191    5.768465128    7.145227638   22.397380573
   -2.443460953   -3.054326191    6.587770744   11.143563333   23.543685964
   -2.356194490   -3.054326191    7.635166805   12.498481619   24.424628297
   -2.268928028   -3.054326191    8.722654484   12.235223578   25.149793056
   -2.181661565   -3.054326191    9.764020877   11.634011263   25.776155638
   -2.094395102   -3.054326191   10.770878370   11.513581419   26.292832899
   -2.007128640   -3.054326191   11.793461038   11.918174293   26.727412106
   -1.919862177   -3.054326191   12.852320215   12.231247504   27.309138604
   -1.832595715   -3.054326191   13.911799529   11.765389176   28.429934743
   -1.745329252   -3.054326191   14.893792265   10.586558399   30.389021302
   -1.658062789   -3.054326191   15.761288357    9.309175952   33.157755555
   -1.570796327   -3.054326191   16.552789517    8.984825004   36.276101836
   -1.483529864   -3.054326191   17.392976737   10.573201803   39.006318105
   -1.396263402   -3.054326191   18.470623125   14.433486377   40.566802518
   -1.308996939   -3.054326191   19.973387852   20.202236865   40.409157012
   -1.221730476   -3.054326191   22.020647277   26.630377798   38.320110955
   -1.134464014   -3.054326191   24.593116866   31.888284088   34.484817434
   -1.047197551   -3.054326191   27.507405900   34.236144954   29.411909824
   -0.959931089   -3.054326191   30.463085085   32.813614985   23.773060788
   -0.872664626   -3.054326191   33.142369182   28.099934727   18.240022380
   -0.785398163   -3.054326191   35.318937128   21.579058995   13.320575284
   -0.698131701   -3.054326191   36.911401130   14.970687789    9.276279172
   -0.610865238   -3.054326191   37.969605356    9.487275443    6.165283041
   -0.523598776   -3.054326191   38.617213280    5.554632687    3.901660305
   -0.436332313   -3.054326191   38.985395616    3.071753430    2.341772395
   -0.349065850   -3.054326191   39.185164249    1.607202537    1.319788979
   -0.261799388   -3.054326191   39.288528771    0.798029322    0.691286500
   -0.174532925   -3.054326191   39.339389782    0.369093750    0.334424893
   -0.087266463   -3.054326191   39.362232561    0.148773865    0.142847111
    0.000000000   -3.054326191   39.369819683    0.021716115    0.037461094
    0.087266463   -3.054326191   39.365832715   -0.118287344   -0.048596625
    0.174532925   -3.054326191   39.345470646   -0.370961742   -0.184134515
    0.261799388   -3.054326191   39.293294245   -0.882861688   -0.468050749
    0.349065850   -3.054326191   39.177619456   -1.863102033   -1.036288389
    0.436332313   -3.054326191   38.947480741   -3.537705048   -2.049413956
    0.523598776   -3.054326191   38.535497995   -6.044389886   -3.643322750
    0.610865238   -3.054326191   37.871356031   -9.263673565   -5.825096206
    0.698131701   -3.054326191   36.914044059  -12.624922901   -8.379289933
    0.785398163   -3.054326191   35.694203178  -15.073480760  -10.845941617
    0.872664626   -3.054326191   34.346669254  -15.354096714  -12.632297137
    0.959931089   -3.054326191   33.103457318  -12.608662825  -13.238716051
    1.047197551   -3.054326191   32.231208303   -6.976340113  -12.484454149
    1.134464014   -3.054326191   31.933355671    0.266757353  -10.593104486
    1.221730476   -3.054326191   32.269269601    7.227023879   -8.081659777
    1.308996939   -3.054326191   33.137574988   12.254712021   -5.529409055
    1.396263402   -3.054326191   34.328263651   14.570278328   -3.369473409
    1.483529864   -3.054326191   35.605794334   14.335365933   -1.799743718
    1.570796327   -3.054326191   36.777957128   12.307590096   -0.812508370
    1.658062789   -3.054326191   37.728885499    9.415961843   -0.281531003
    1.745329252   -3.054326191   38.419869152    6.463748011   -0.047407441
    1.832595715   -3.054326191   38.871129265    3.979571048    0.027655957
    1.919862177   -3.054326191   39.135366513    2.190055365    0.035135504
    2.007128640   -3.054326191   39.272995922    1.054707577    0.027764312
    2.094395102   -3.054326191   39.334987419    0.376829995    0.024834285
    2.181661565   -3.054326191   39.348676439   -0.055880109    0.050289111
    2.268928028   -3.054326191   39.321641264   -0.595754092    0.137382059
    2.356194490   -3.054326191   39.230203811   -1.617354474    0.358202626
    2.443460953   -3.054326191   39.010027866   -3.624523414    0.833417096
    2.530727415   -3.054326191   38.552368161   -7.141697827    1.735524656
    2.617993878   -3.054326191   37.706553331  -12.552047267    3.232784716
    2.705260341   -3.054326191   36.307298087  -19.756921403    5.400827868
    2.792526803   -3.054326191   34.226036068  -28.002505121    8.125272918
    2.879793266   -3.054326191   31.425094159  -36.011755149   11.072450161
    2.967059728   -3.054326191   27.986954531  -42.407957731   13.774932488
    3.054326191   -3.054326191   24.098143630  -46.211127268   15.817770927

   -3.141592654   -2.967059728   21.514768391  -45.939491873   17.626207281
   -3.054326191   -2.967059728   17.564197966  -43.993753002   18.596607530
   -2.967059728   -2.967059728   13.939450993  -38.485793550   19.216696583
   -2.879793266   -2.967059728   10.939598493  -29.797737124   19.844331235
   -2.792526803   -2.967059728    8.797841734  -19.062882341   20.716936162
   -2.705260341   -2.967059728    7.620709104   -8.017844785   21.852052812
   -2.617993878   -2.967059728    7.353535575    1.523848278   23.075479232
   -2.530727415   -2.967059728    7.805377482    8.335060125   24.189388675
   -2.443460953   -2.967059728    8.718407679   12.109128425   25.123266960
   -2.356194490   -2.967059728    9.843463273   13.332417976   25.958338087
   -2.268928028   -2.967059728   11.000661874   12.995026373   26.776097726
   -2.181661565   -2.967059728   12.102301092   12.239290077   27.496306758
   -2.094395102   -2.967059728   13.150947436   11.858408691   27.931597894
   -2.007128640   -2.967059728   14.195032494   12.113105218   28.011233872
   -1.919862177   -2.967059728   15.278158185   12.688214527   28.015466025
   -1.832595715   -2.967059728   16.407963679   12.994293342   28.515929378
   -1.745329252   -2.967059728   17.542070501   12.845958344   30.010501764
   -1.658062789   -2.967059728   18.644318282   12.342165950   32.546799498
   -1.570796327   -2.967059728   19.708566999   12.066000134   35.584758433
   -1.483529864   -2.967059728   20.786440056   12.788628604   38.222892279
   -1.396263402   -2.967059728   21.991308701   15.041977428   39.544984463
   -1.308996939   -2.967059728   23.461526472   18.816883914   38.981827550
   -1.221730476   -2.967059728   25.301220913   23.305464316   36.391763489
   -1.134464014   -2.967059728   27.512794651   27.049965561   32.068350216
   -1.047197551   -2.967059728   29.962363700   28.550173776   26.615185948
   -0.959931089   -2.967059728   32.411758505   27.022651028   20.767657931
   -0.872664626   -2.967059728   34.604083695   22.824672373   15.235064269
   -0.785398163   -2.967059728   36.357602667   17.199420808   10.524277062
   -0.698131701   -2.967059728   37.612320600   11.615786453    6.863292494
   -0.610865238   -2.967059728   38.419973631    7.084347493    4.241895454
   -0.523598776   -2.967059728   38.892734657    3.931135543    2.490187413
   -0.436332313   -2.967059728   39.145686848    2.027325642    1.391852711
   -0.349065850   -2.967059728   39.273025992    0.973649767    0.734960640
   -0.261799388   -2.967059728   39.333462729    0.439306806    0.363652689
   -0.174532925   -2.967059728   39.360635146    0.176958207    0.166162809
   -0.087266463   -2.967059728   39.370871710    0.048258651    0.061948092
    0.000000000   -2.967059728   39.371124755   -0.048893325   -0.004601814
    0.087266463   -2.967059728   39.359790627   -0.222394056   -0.088775249
    0.174532925   -2.967059728   39.326031950   -0.591879687   -0.260903782
    0.261799388   -2.967059728   39.244917601   -1.350135788   -0.639510751
    0.349065850   -2.967059728   39.071403135   -2.751484797   -1.394165087
    0.436332313   -2.967059728   38.738728296   -5.026515949   -2.725328951
    0.523598776   -2.967059728   38.166728272   -8.223728974   -4.790015613
    0.610865238   -2.967059728   37.285758467  -12.009436300   -7.568211157
    0.698131701   -2.967059728   36.078216397  -15.520463605  -10.744693496
    0.785398163   -2.967059728   34.622477089  -17.465113205  -13.693258864
    0.872664626   -2.967059728   33.113252234  -16.570773668  -15.640179859
    0.959931089   -2.967059728   31.831018349  -12.257520013  -15.973598908
    1.047197551   -2.967059728   31.056634439   -5.140115006  -14.539430568
    1.134464014   -2.967059728   30.965900259    3.064207945  -11.733716965
    1.221730476   -2.967059728   31.561716677   10.266653309   -8.321583551
    1.308996939   -2.967059728   32.682508352   14.919652385   -5.097810723
    1.396263402   -2.967059728   34.076146361   16.527654832   -2.596029001
    1.483529864   -2.967059728   35.491335925   15.546277701   -0.985190782
    1.570796327   -2.967059728   36.741697022   12.922728677   -0.146518791
    1.658062789   -2.967059728   37.728092170    9.649001159    0.170556998
    1.745329252   -2.967059728   38.429774881    6.502183753    0.213168367
    1.832595715   -2.967059728   38.880736804    3.946320661    0.155935090
    1.919862177   -2.967059728   39.141625243    2.148559240    0.088645648
    2.007128640   -2.967059728   39.276666269    1.026680506    0.046872321
    2.094395102   -2.967059728   39.337465547    0.379187814    0.027755038
    2.181661565   -2.967059728   39.352978610   -0.011016087    0.046077554
    2.268928028   -2.967059728   39.333164233   -0.465158783    0.124153402
    2.356194490   -2.967059728   39.260250724   -1.307059132    0.325263812
    2.443460953   -2.967059728   39.080171899   -2.986554044    0.763724385
    2.530727415   -2.967059728   38.698964494   -5.997535297    1.605340612
    2.617993878   -2.967059728   37.980755463  -10.757342697    3.022569060
    2.705260341   -2.967059728   36.767536620  -17.305764819    5.111289398
    2.792526803   -2.967059728   34.922088190  -25.105202874    7.795406352
    2.879793266   -2.967059728   32.379333420  -33.072938106   10.788599059
    2.967059728   -2.967059728   29.182405714  -39.890021633   13.659803412
    3.054326191   -2.967059728   25.482433761  -44.434259266   16.006283523

   -3.141592654   -2.879793266   23.126076240  -44.310531372   19.443837772
   -3.054326191   -2.879793266   19.290983710  -42.935945750   21.136653803
   -2.967059728   -2.879793266   15.744447578  -37.699136734   22.305155786
   -2.879793266   -2.879793266   12.812192225  -28.999233801   23.202327147
   -2.792526803   -2.879793266   10.745698226  -18.132779637   24.015720816
   -2.705260341   -2.879793266    9.653475979   -7.027060324   24.781457512
   -2.617993878   -2.879793266    9.469508036    2.416166192   25.418811262
   -2.530727415   -2.879793266    9.991877114    9.056550408   25.873189183
   -2.443460953   -2.879793266   10.963008903   12.742739312   26.216566435
   -2.356194490   -2.879793266   12.144893854   14.018300713   26.622416692
   -2.268928028   -2.879793266   13.364995959   13.731749712   27.186869731
   -2.181661565   -2.879793266   14.525723036   12.815592666   27.782304136
   -2.094395102   -2.879793266   15.608393872   12.037994987   28.126982717
   -2.007128640   -2.879793266   16.651005043   11.945265769   28.055501641
   -1.919862177   -2.879793266   17.719525534   12.631123467   27.780045545
   -1.832595715   -2.879793266   18.872266456   13.677250732   27.854648395
   -1.745329252   -2.879793266   20.113289760   14.629844186   28.815103918
   -1.658062789   -2.879793266   21.413242344   14.999661493   30.762949248
   -1.570796327   -2.879793266   22.720347675   14.828595879   33.213258928
   -1.483529864   -2.879793266   24.008239802   14.680290751   35.315049192
   -1.396263402   -2.879793266   25.311050577   15.305392171   36.198440872
   -1.308996939   -2.879793266   26.718938095   17.102356467   35.339315974
   -1.221730476   -2.879793266   28.325246674   19.726598269   32.626661985
   -1.134464014   -2.879793266   30.158723347   22.077952076   28.355628653
   -1.047197551   -2.879793266   32.137869120   22.870927883   23.106948668
   -0.959931089   -2.879793266   34.087839350   21.384018710   17.583282605
   -0.872664626   -2.879793266   35.812745496   17.839560645   12.463353850
   -0.785398163   -2.879793266   37.173910168   13.226507789    8.221826787
   -0.698131701   -2.879793266   38.129818738    8.737690721    5.053412211
   -0.610865238   -2.879793266   38.729383178    5.166537300    2.907093727
   -0.523598776   -2.879793266   39.067889593    2.744303759    1.571992743
   -0.436332313   -2.879793266   39.240129625    1.332809224    0.806127765
   -0.349065850   -2.879793266   39.321252307    0.590836602    0.390325013
   -0.261799388   -2.879793266   39.356656695    0.240024226    0.177926679
   -0.174532925   -2.879793266   39.370884240    0.075858050    0.072769683
   -0.087266463   -2.879793266   39.374246615   -0.008370755    0.016689898
    0.000000000   -2.879793266   39.369490050   -0.109468081   -0.032470464
    0.087266463   -2.879793266   39.350458774   -0.346382392   -0.124246832
    0.174532925   -2.879793266   39.299971449   -0.872925955   -0.333594220
    0.261799388   -2.879793266   39.182034942   -1.942966700   -0.793888002
    0.349065850   -2.879793266   38.935704073   -3.864239055   -1.696892779
    0.436332313   -2.879793266   38.475496837   -6.867292190   -3.266971859
    0.523598776   -2.879793266   37.706948553  -10.885167373   -5.671317947
    0.610865238   -2.879793266   36.562932944  -15.319104923   -8.872881197
    0.698131701   -2.879793266   35.056178715  -18.951661358  -12.499748288
    0.785398163   -2.879793266   33.324511883  -20.212108997  -15.831041820
    0.872664626   -2.879793266   31.635718523  -17.823531870  -17.983533284
    0.959931089   -2.879793266   30.327724486  -11.566962248  -18.263915545
    1.047197551   -2.879793266   29.695140551   -2.658575702  -16.509254172
    1.134464014   -2.879793266   29.874985056    6.635710458  -13.196827169
    1.221730476   -2.879793266   30.796192562   14.000965115   -9.234537810
    1.308996939   -2.879793266   32.220862008   18.051657033   -5.557673509
    1.396263402   -2.879793266   33.846504318   18.687127240   -2.777088914
    1.483529864   -2.879793266   35.407408184   16.755440837   -1.054944553
    1.570796327   -2.879793266   36.730681857   13.435923164   -0.208652609
    1.658062789   -2.879793266   37.742644144    9.768584430    0.084420814
    1.745329252   -2.879793266   38.446446669    6.461083458    0.115936712
    1.832595715   -2.879793266   38.892002958    3.873794945    0.070470191
    1.919862177   -2.879793266   39.147447392    2.095032551    0.027803007
    2.007128640   -2.879793266   39.279551650    0.997229733    0.011140883
    2.094395102   -2.879793266   39.339132685    0.382802370    0.007057322
    2.181661565   -2.879793266   39.356399940    0.029647606    0.030998314
    2.268928028   -2.879793266   39.343043449   -0.349681866    0.101561991
    2.356194490   -2.879793266   39.286523056   -1.030568848    0.276129896
    2.443460953   -2.879793266   39.142511999   -2.409286865    0.664149533
    2.530727415   -2.879793266   38.831280009   -4.939952382    1.426554245
    2.617993878   -2.879793266   38.232627825   -9.054994495    2.751530218
    2.705260341   -2.879793266   37.198765311  -14.905143840    4.779721911
    2.792526803   -2.879793266   35.588919093  -22.150044394    7.508698452
    2.879793266   -2.879793266   33.316393047  -29.908360959   10.731372459
    2.967059728   -2.879793266   30.388609643  -36.959087875   14.059887764
    3.054326191   -2.879793266   26.920577325  -42.093593094   17.064382961

   -3.141592654   -2.792526803   24.929698968  -41.844170653   21.805497115
   -3.054326191   -2.792526803   21.278041300  -41.184036771   24.304166448
   -2.967059728   -2.792526803   17.858936265  -36.496743091   26.052800903
   -2.879793266   -2.792526803   15.015307282  -28.141166428   27.191184237
   -2.792526803   -2.792526803   13.013393300  -17.502090392   27.867202709
   -2.705260341   -2.792526803   11.966656450   -6.622684615   28.155317619
   -2.617993878   -2.792526803   11.806724794    2.563122790   28.078917589
   -2.530727415   -2.792526803   12.332813074    9.015116136   27.713554238
   -2.443460953   -2.792526803   13.299006535   12.709519817   27.249469671
   -2.356194490   -2.792526803   14.486393398   14.200774651   26.949950071
   -2.268928028   -2.792526803   15.733493448   14.152415563   26.980097825
   -2.181661565   -2.792526803   16.933471172   13.246429467   27.271332097
   -2.094395102   -2.792526803   18.042792873   12.182260611   27.551601850
   -2.007128640   -2.792526803   19.081702554   11.740944783   27.583382855
   -1.919862177   -2.792526803   20.127742603   12.407731495   27.404922517
   -1.832595715   -2.792526803   21.279478372   13.972810004   27.356442122
   -1.745329252   -2.792526803   22.582872570   15.788123961   27.836742284
   -1.658062789   -2.792526803   24.018094903   16.871902753   28.955476328
   -1.570796327   -2.792526803   25.497562051   16.787506859   30.392634608
   -1.483529864   -2.792526803   26.929940035   15.897590631   31.537431345
   -1.396263402   -2.792526803   28.281641397   15.131919792   31.731840973
   -1.308996939   -2.792526803   29.601381481   15.235306906   30.559957628
   -1.221730476   -2.792526803   30.973027827   16.262847243   27.912775871
   -1.134464014   -2.792526803   32.448122245   17.430867543   24.007940172
   -1.047197551   -2.792526803   33.991645970   17.654249224   19.319333981
   -0.959931089   -2.792526803   35.486108270   16.279858291   14.449539831
   -0.872664626   -2.792526803   36.791608655   13.411054347    9.994800473
   -0.785398163   -2.792526803   37.808560894    9.795437072    6.371345523
   -0.698131701   -2.792526803   38.510964165    6.352351983    3.738725197
   -0.610865238   -2.792526803   38.942306691    3.664448027    2.026178430
   -0.523598776   -2.792526803   39.179001720    1.882356736    1.017256048
   -0.436332313   -2.792526803   39.294902178    0.872525748    0.479081449
   -0.349065850   -2.792526803   39.346692749    0.362585088    0.211316966
   -0.261799388   -2.792526803   39.367789677    0.132624440    0.087407349
   -0.174532925   -2.792526803   39.375099658    0.024616011    0.028809103
   -0.087266463   -2.792526803   39.374634085   -0.043847978   -0.005852186
    0.000000000   -2.792526803   39.365765742   -0.170707641   -0.052656224
    0.087266463   -2.792526803   39.338148146   -0.492053345   -0.158416219
    0.174532925   -2.792526803   39.267859910   -1.204445851   -0.402288854
    0.261799388   -2.792526803   39.106999505   -2.627318522   -0.921585391
    0.349065850   -2.792526803   38.777697589   -5.120350296   -1.907985802
    0.436332313   -2.792526803   38.175002230   -8.906717247   -3.576666882
    0.523598776   -2.792526803   37.190483935  -13.790013848   -6.073790580
    0.610865238   -2.792526803   35.761128023  -18.890663102   -9.339815809
    0.698131701   -2.792526803   33.932925192  -22.622947756  -12.991307687
    0.785398163   -2.792526803   31.907085895  -23.128876873  -16.314746186
    0.872664626   -2.792526803   30.028676888  -19.130348383  -18.447434922
    0.959931089   -2.792526803   28.696259678  -10.790509456  -18.714816299
    1.047197551   -2.792526803   28.218693595    0.033625823  -16.960545728
    1.134464014   -2.792526803   28.690950865   10.484431175  -13.659042432
    1.221730476   -2.792526803   29.961749986   17.999706991   -9.714994811
    1.308996939   -2.792526803   31.710420791   21.373549326   -6.062369447
    1.396263402   -2.792526803   33.580652911   20.946993056   -3.305535468
    1.483529864   -2.792526803   35.293110562   18.005445758   -1.590188188
    1.570796327   -2.792526803   36.691947643   13.976071053   -0.714814555
    1.658062789   -2.792526803   37.732414692    9.931241456   -0.349948221
    1.745329252   -2.792526803   38.443001959    6.481902334   -0.216204832
    1.832595715   -2.792526803   38.888888192    3.867945306   -0.154208234
    1.919862177   -2.792526803   39.144306433    2.097233178   -0.105955327
    2.007128640   -2.792526803   39.277592270    1.004048940   -0.058808148
    2.094395102   -2.792526803   39.338292701    0.404973582   -0.027245848
    2.181661565   -2.792526803   39.358263199    0.072297491    0.011607896
    2.268928028   -2.792526803   39.350891340   -0.248271519    0.078684622
    2.356194490   -2.792526803   39.308566058   -0.789696830    0.230130144
    2.443460953   -2.792526803   39.196433357   -1.894857488    0.573707413
    2.530727415   -2.792526803   38.948732834   -3.964820366    1.268418787
    2.617993878   -2.792526803   38.462607919   -7.422904371    2.522566334
    2.705260341   -2.792526803   37.604798295  -12.496230441    4.526552934
    2.792526803   -2.792526803   36.237862580  -19.020750443    7.356779744
    2.879793266   -2.792526803   34.260695058  -26.333865311   10.888403234
    2.967059728   -2.792526803   31.648696765  -33.375177500   14.776165989
    3.054326191   -2.792526803   28.477641077  -38.935301894   18.554482204

   -3.141592654   -2.705260341   26.910892965  -38.567780611   23.282273854
   -3.054326191   -2.705260341   23.509660247  -38.732893764   26.484836730
   -2.967059728   -2.705260341   20.268844043  -34.847781309   28.810866404
   -2.879793266   -2.705260341   17.538269232  -27.178691680   30.275642100
   -2.792526803   -2.705260341   15.594441341  -17.121120551   30.959124569
   -2.705260341   -2.705260341   14.558024292   -6.758544682   30.944874843
   -2.617993878   -2.705260341   14.366310403    1.990997385   30.334920506
   -2.530727415   -2.705260341   14.829700541    8.188510943   29.307175858
   -2.443460953   -2.705260341   15.722925379   11.915694502   28.141288041
   -2.356194490   -2.705260341   16.853425820   13.727419188   27.173941737
   -2.268928028   -2.705260341   18.078108184   14.114916537   26.659440784
   -2.181661565   -2.705260341   19.289240072   13.501446529   26.647715646
   -2.094395102   -2.705260341   20.422935983   12.443826681   26.950215273
   -2.007128640   -2.705260341   21.476760308   11.811698179   27.288862045
   -1.919862177   -2.705260341   22.522026739   12.355767102   27.480970208
   -1.832595715   -2.705260341   23.673069742   14.071514176   27.539163917
   -1.745329252   -2.705260341   25.000156307   16.256386204   27.611518071
   -1.658062789   -2.705260341   26.491859700   17.664592574   27.776841986
   -1.570796327   -2.705260341   28.042243856   17.554320312   27.939376064
   -1.483529864   -2.705260341   29.521602895   16.121413369   27.840416578
   -1.396263402   -2.705260341   30.852255983   14.371386303   27.137548727
   -1.308996939   -2.705260341   32.052999566   13.247818541   25.566070452
   -1.221730476   -2.705260341   33.197798837   13.079994380   23.008654584
   -1.134464014   -2.705260341   34.352213056   13.342941134   19.567050624
   -1.047197551   -2.705260341   35.516239885   13.145417359   15.567219233
   -0.959931089   -2.705260341   36.619281544   11.918919304   11.478644768
   -0.872664626   -2.705260341   37.568731423    9.679235951    7.785729412
   -0.785398163   -2.705260341   38.298127268    6.962330921    4.828982424
   -0.698131701   -2.705260341   38.793744928    4.439066637    2.729096470
   -0.610865238   -2.705260341   39.092479960    2.506479146    1.406101087
   -0.523598776   -2.705260341   39.252485971    1.253198173    0.659567514
   -0.436332313   -2.705260341   39.328467253    0.559426612    0.284493485
   -0.349065850   -2.705260341   39.360984273    0.220331203    0.112112210
   -0.261799388   -2.705260341   39.373435282    0.070596424    0.039158899
   -0.174532925   -2.705260341   39.376630491   -0.005594070    0.004471974
   -0.087266463   -2.705260341   39.373453755   -0.075362111   -0.022776670
    0.000000000   -2.705260341   39.360190701   -0.242918403   -0.077320313
    0.087266463   -2.705260341   39.322424597   -0.664447556   -0.205638601
    0.174532925   -2.705260341   39.229169947   -1.581320216   -0.490145718
    0.261799388   -2.705260341   39.020775509   -3.370232852   -1.061221962
    0.349065850   -2.705260341   38.603536191   -6.427211415   -2.086490879
    0.436332313   -2.705260341   37.855560146  -10.951652867   -3.732847649
    0.523598776   -2.705260341   36.658140469  -16.613007201   -6.082368605
    0.610865238   -2.705260341   34.955233844  -22.274308226   -9.029891485
    0.698131701   -2.705260341   32.825705151  -26.030766262  -12.207812084
    0.785398163   -2.705260341   30.529165220  -25.787568206  -15.004185234
    0.872664626   -2.705260341   28.479806437  -20.282525739  -16.719108894
    0.959931089   -2.705260341   27.129361373  -10.027970842  -16.830662739
    1.047197551   -2.705260341   26.798005043    2.543650153  -15.247554453
    1.134464014   -2.705260341   27.541461336   14.042419358  -12.389447163
    1.221730476   -2.705260341   29.134821584   21.683783707   -9.019046031
    1.308996939   -2.705260341   31.181779225   24.431008898   -5.911724458
    1.396263402   -2.705260341   33.277490722   23.038244221   -3.558603316
