#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  72
#! SET periodic_psi true
   -2.967059728   -2.356194490   30.298292824  -27.958562546   19.700460696
   -2.879793266   -2.356194490   28.109298318  -21.871849250   21.503502521
   -2.792526803   -2.356194490   26.513525811  -14.641807750   22.554690055
   -2.705260341   -2.356194490   25.536338847   -7.971642845   22.971007367
   -2.617993878   -2.356194490   25.069563962   -3.056576926   22.921231219
   -2.530727415   -2.356194490   24.946747118   -0.028355443   22.521102114
   -2.443460953   -2.356194490   25.030908554    1.848896362   21.799119269
   -2.356194490   -2.356194490   25.263335686    3.502240136   20.759946711
   -2.268928028   -2.356194490   25.651401074    5.455102485   19.511561484
   -2.181661565   -2.356194490   26.227383699    7.776042225   18.340814152
   -2.094395102   -2.356194490   27.020786402   10.460076555   17.620541047
   -2.007128640   -2.356194490   28.067890054   13.589994558   17.607359215
   -1.919862177   -2.356194490   29.411783903   17.250442069   18.238879684
   -1.832595715   -2.356194490   31.087967160   21.049607183   19.114352493
   -1.745329252   -2.356194490   33.071085971   24.141480374   19.719594113
   -1.658062789   -2.356194490   35.252451468   25.448172124   19.681088797
   -1.570796327   -2.356194490   37.445120308   24.369938007   18.955871917
   -1.483529864   -2.356194490   39.445752429   21.119976072   17.759815569
   -1.396263402   -2.356194490   41.101749007   16.707701272   16.384582403
   -1.308996939   -2.356194490   42.365989345   12.302691887   14.963720394
   -1.221730476   -2.356194490   43.282484749    8.832350661   13.451494729
   -1.134464014   -2.356194490   43.948214346    6.591012525   11.704693212
   -1.047197551   -2.356194490   44.461666090    5.266789959    9.660479320
   -0.959931089   -2.356194490   44.882757679    4.369067258    7.433730380
   -0.872664626   -2.356194490   45.229770802    3.554692243    5.257371451
   -0.785398163   -2.356194490   45.503374825    2.669499617    3.385852354
   -0.698131701   -2.356194490   45.699489190    1.810642550    1.976036641
   -0.610865238   -2.356194490   45.825787712    1.090420832    1.039747648
   -0.523598776   -2.356194490   45.897516974    0.583907873    0.491003088
   -0.436332313   -2.356194490   45.933405595    0.266910269    0.203267599
   -0.349065850   -2.356194490   45.947888396    0.078825733    0.057907013
   -0.261799388   -2.356194490   45.947323376   -0.083767286   -0.038412281
   -0.174532925   -2.356194490   45.930372998   -0.324736222   -0.154391997
   -0.087266463   -2.356194490   45.882721033   -0.821439664   -0.367515512
    0.000000000   -2.356194490   45.770104118   -1.853848794   -0.768604899
    0.087266463   -2.356194490   45.531016715   -3.805559924   -1.468867756
    0.174532925   -2.356194490   45.064420771   -7.145923999   -2.582638104
    0.261799388   -2.356194490   44.231265589  -12.248880785   -4.167655625
    0.349065850   -2.356194490   42.873943829  -19.121828357   -6.157708518
    0.436332313   -2.356194490   40.859543059  -27.140783902   -8.305325177
    0.523598776   -2.356194490   38.143528428  -34.909700341  -10.197369353
    0.610865238   -2.356194490   34.832277266  -40.416136300  -11.382262921
    0.698131701   -2.356194490   31.218838011  -41.497389147  -11.579287349
    0.785398163   -2.356194490   27.766354802  -36.547334247  -10.850924488
    0.872664626   -2.356194490   25.026205444  -25.261532775   -9.605340668
    0.959931089   -2.356194490   23.501066137   -9.092103683   -8.388011123
    1.047197551   -2.356194490   23.493996625    8.932469216   -7.576925980
    1.134464014   -2.356194490   25.005823443   25.113307467   -7.187002585
    1.221730476   -2.356194490   27.731798448   36.356204191   -6.922718357
    1.308996939   -2.356194490   31.162513733   41.177809168   -6.429736587
    1.396263402   -2.356194490   34.741809401   39.964324119   -5.546253444
    1.483529864   -2.356194490   38.012475932   34.461209513   -4.371485114
    1.570796327   -2.356194490   40.697485304   26.893401051   -3.151283015
    1.658062789   -2.356194490   42.704489926   19.205686390   -2.100923515
    1.745329252   -2.356194490   44.083063890   12.601278806   -1.313681263
    1.832595715   -2.356194490   44.954397412    7.617759696   -0.784704112
    1.919862177   -2.356194490   45.462558771    4.222098146   -0.443791698
    2.007128640   -2.356194490   45.735474463    2.117178051   -0.237828572
    2.094395102   -2.356194490   45.866242686    0.968828384   -0.118493528
    2.181661565   -2.356194490   45.923593249    0.345786514   -0.046971162
    2.268928028   -2.356194490   45.938677470   -0.006757794   -0.003228585
    2.356194490   -2.356194490   45.923132939   -0.375507693    0.041308327
    2.443460953   -2.356194490   45.864733164   -1.048987615    0.134397227
    2.530727415   -2.356194490   45.722395933   -2.340748076    0.343845723
    2.617993878   -2.356194490   45.426879896   -4.616331251    0.777101319
    2.705260341   -2.356194490   44.879055152   -8.149953806    1.586257101
    2.792526803   -2.356194490   43.966261728  -12.949444821    2.937983985
    2.879793266   -2.356194490   42.592529835  -18.616848873    4.948792680
    2.967059728   -2.356194490   40.714193737  -24.353177078    7.614437292
    3.054326191   -2.356194490   38.369520815  -29.105337330   10.762581214

   -3.141592654   -2.268928028   36.792332684  -28.926919254   11.184552036
   -3.054326191   -2.268928028   34.241954794  -29.032039441   13.389641934
   -2.967059728   -2.268928028   31.811482231  -26.170534725   15.075001011
   -2.879793266   -2.268928028   29.748065274  -20.776286965   16.138328064
   -2.792526803   -2.268928028   28.221554076  -14.121265082   16.661468808
   -2.705260341   -2.268928028   27.272600418   -7.806028727   16.875359589
   -2.617993878   -2.268928028   26.812661476   -3.042899543   17.058314533
   -2.530727415   -2.268928028   26.687398476   -0.102060091   17.374018863
   -2.443460953   -2.268928028   26.758568289    1.602986162   17.773398910
   -2.356194490   -2.268928028   26.957774583    2.976625437   18.041281788
   -2.268928028   -2.268928028   27.288669576    4.699670014   17.990730125
   -2.181661565   -2.268928028   27.797880800    7.061080374   17.658558483
   -2.094395102   -2.268928028   28.543830885   10.144415044   17.319280015
   -2.007128640   -2.268928028   29.588239225   13.852151566   17.282910243
   -1.919862177   -2.268928028   30.975073684   17.912593494   17.625226317
   -1.832595715   -2.268928028   32.709965580   21.652872316   18.070204521
   -1.745329252   -2.268928028   34.724496228   24.196658003   18.162027249
   -1.658062789   -2.268928028   36.877054857   24.731683707   17.535544867
   -1.570796327   -2.268928028   38.976835506   23.002123395   16.151626495
   -1.483529864   -2.268928028   40.841424761   19.438905981   14.269644793
   -1.396263402   -2.268928028   42.348226757   15.007339590   12.273304402
   -1.308996939   -2.268928028   43.467728953   10.695587052   10.419678368
   -1.221730476   -2.268928028   44.245436699    7.241308517    8.778743216
   -1.134464014   -2.268928028   44.768668041    4.900941160    7.267767981
   -1.047197551   -2.268928028   45.129045106    3.461868454    5.793020441
   -0.959931089   -2.268928028   45.391264492    2.559984147    4.353719070
   -0.872664626   -2.268928028   45.586922589    1.928196417    3.029440275
   -0.785398163   -2.268928028   45.732104542    1.379021927    1.926129672
   -0.698131701   -2.268928028   45.832318030    0.907094783    1.111643357
   -0.610865238   -2.268928028   45.895286401    0.534098147    0.577601278
   -0.523598776   -2.268928028   45.930058307    0.278474074    0.267255248
   -0.436332313   -2.268928028   45.946435572    0.110183081    0.100832001
   -0.349065850   -2.268928028   45.950465620   -0.014585966    0.002521113
   -0.261799388   -2.268928028   45.941517362   -0.187990068   -0.096397309
   -0.174532925   -2.268928028   45.912547474   -0.508103274   -0.259909439
   -0.087266463   -2.268928028   45.842094223   -1.172645255   -0.575624420
    0.000000000   -2.268928028   45.687550262   -2.481543486   -1.145112715
    0.087266463   -2.268928028   45.377767202   -4.817055062   -2.078675052
    0.174532925   -2.268928028   44.803190291   -8.613049242   -3.456471476
    0.261799388   -2.268928028   43.822717087  -14.138526610   -5.266337745
    0.349065850   -2.268928028   42.288582917  -21.235772540   -7.347645464
    0.436332313   -2.268928028   40.092887603  -29.109352459   -9.375261614
    0.523598776   -2.268928028   37.227855776  -36.283203732  -10.923186768
    0.610865238   -2.268928028   33.836163760  -40.848552883  -11.615445638
    0.698131701   -2.268928028   30.229128174  -40.942261313  -11.314806837
    0.785398163   -2.268928028   26.857520524  -35.330204043  -10.234626328
    0.872664626   -2.268928028   24.232326423  -23.942271507   -8.876075616
    0.959931089   -2.268928028   22.807755990   -8.167080700   -7.786573790
    1.047197551   -2.268928028   22.856889571    9.304672138   -7.267239092
    1.134464014   -2.268928028   24.384580891   25.169517128   -7.220159988
    1.221730476   -2.268928028   27.117332444   36.526222177   -7.247909584
    1.308996939   -2.268928028   30.580362535   41.777548830   -6.935872400
    1.396263402   -2.268928028   34.232643038   41.015408774   -6.112248138
    1.483529864   -2.268928028   37.607047854   35.736351148   -4.902552096
    1.570796327   -2.268928028   40.402652491   28.110629880   -3.596218589
    1.658062789   -2.268928028   42.506244016   20.182467145   -2.443528310
    1.745329252   -2.268928028   43.957902713   13.293525638   -1.561980170
    1.832595715   -2.268928028   44.878882834    8.078102616   -0.953972235
    1.919862177   -2.268928028   45.419420363    4.509883959   -0.550923706
    2.007128640   -2.268928028   45.712095306    2.292807903   -0.301452994
    2.094395102   -2.268928028   45.854532332    1.070346892   -0.151553337
    2.181661565   -2.268928028   45.918754266    0.400001791   -0.064583149
    2.268928028   -2.268928028   45.937997274    0.031800101   -0.012327943
    2.356194490   -2.268928028   45.926333268   -0.318058127    0.032990817
    2.443460953   -2.268928028   45.875529722   -0.921021582    0.115962784
    2.530727415   -2.268928028   45.750190259   -2.065907451    0.300176876
    2.617993878   -2.268928028   45.489549804   -4.069861893    0.674133079
    2.705260341   -2.268928028   45.006504660   -7.185816004    1.362771855
    2.792526803   -2.268928028   44.201174691  -11.434328348    2.492416788
    2.879793266   -2.268928028   42.985987828  -16.500795989    4.136971255
    2.967059728   -2.268928028   41.315874333  -21.726395968    6.264173722
    3.054326191   -2.268928028   39.214488948  -26.209094639    8.706385579

   -3.141592654   -2.181661565   37.685819443  -26.907208768    9.402433570
   -3.054326191   -2.181661565   35.294418091  -27.443281942   10.881054676
   -2.967059728   -2.181661565   32.978154099  -25.152918380   11.859255397
   -2.879793266   -2.181661565   30.978877261  -20.304017997   12.311581959
   -2.792526803   -2.181661565   29.476880382  -13.987078903   12.384525536
   -2.705260341   -2.181661565   28.536377778   -7.690993132   12.373885888
   -2.617993878   -2.181661565   28.096693885   -2.660625720   12.629774628
   -2.530727415   -2.181661565   28.020340994    0.626341313   13.374329182
   -2.443460953   -2.181661565   28.164046312    2.486217354   14.554457641
   -2.356194490   -2.181661565   28.434849512    3.679168206   15.845288635
   -2.268928028   -2.181661565   28.809959911    4.994681890   16.849389275
   -2.181661565   -2.181661565   29.328083048    7.007153882   17.356874464
   -2.094395102   -2.181661565   30.064053556   10.025551069   17.460350201
   -2.007128640   -2.181661565   31.104891152   13.915347634   17.411133116
   -1.919862177   -2.181661565   32.505056876   18.120491819   17.359563356
   -1.832595715   -2.181661565   34.252833685   21.679038949   17.183925654
   -1.745329252   -2.181661565   36.246395400   23.637095476   16.587872242
   -1.658062789   -2.181661565   38.316520397   23.402725407   15.320864406
   -1.570796327   -2.181661565   40.270990475   21.049423784   13.399703418
   -1.483529864   -2.181661565   41.951070136   17.238225998   11.105561903
   -1.396263402   -2.181661565   43.268681300   12.921024954    8.832971523
   -1.308996939   -2.181661565   44.218656067    8.920203491    6.866154368
   -1.221730476   -2.181661565   44.854731331    5.764139375    5.309022569
   -1.134464014   -2.181661565   45.258131480    3.612567966    4.096408524
   -1.047197551   -2.181661565   45.511064827    2.281568300    3.106134620
   -0.959931089   -2.181661565   45.674468160    1.482482366    2.258870628
   -0.872664626   -2.181661565   45.782345027    1.005471125    1.539844300
   -0.785398163   -2.181661565   45.855625279    0.667036431    0.963758981
   -0.698131701   -2.181661565   45.903239214    0.416365823    0.547475892
   -0.610865238   -2.181661565   45.931852671    0.234628761    0.277500168
   -0.523598776   -2.181661565   45.946606319    0.110946696    0.119831824
   -0.436332313   -2.181661565   45.951866108    0.013656406    0.027213539
   -0.349065850   -2.181661565   45.948329910   -0.099407496   -0.049780056
   -0.261799388   -2.181661565   45.929959547   -0.326402533   -0.168174730
   -0.174532925   -2.181661565   45.883893913   -0.777443124   -0.398499796
   -0.087266463   -2.181661565   45.780276533   -1.679269753   -0.845994208
    0.000000000   -2.181661565   45.566886074   -3.343339020   -1.629909997
    0.087266463   -2.181661565   45.162789037   -6.129515817   -2.864936741
    0.174532925   -2.181661565   44.452875037  -10.394327210   -4.599621145
    0.261799388   -2.181661565   43.300208113  -16.266867525   -6.752728344
    0.349065850   -2.181661565   41.575246774  -23.418101199   -9.069645672
    0.436332313   -2.181661565   39.201846102  -30.925314903  -11.149222156
    0.523598776   -2.181661565   36.209826234  -37.318003619  -12.555165587
    0.610865238   -2.181661565   32.771307017  -40.873484631  -12.985130607
    0.698131701   -2.181661565   29.203874506  -40.056178897  -12.426056330
    0.785398163   -2.181661565   25.934801490  -33.956863209  -11.193914797
    0.872664626   -2.181661565   23.429998432  -22.647906061   -9.810367493
    0.959931089   -2.181661565   22.098352774   -7.376670843   -8.759039134
    1.047197551   -2.181661565   22.190608635    9.525858323   -8.250178476
    1.134464014   -2.181661565   23.722729225   25.121083687   -8.136129099
    1.221730476   -2.181661565   26.455872188   36.653873619   -8.035851250
    1.308996939   -2.181661565   29.949801699   42.383152688   -7.587274046
    1.396263402   -2.181661565   33.677015523   42.102699938   -6.659549439
    1.483529864   -2.181661565   37.159245679   37.066721689   -5.380615485
    1.570796327   -2.181661565   40.070932539   29.398390370   -4.018650320
    1.658062789   -2.181661565   42.277758415   21.238787182   -2.801013125
    1.745329252   -2.181661565   43.809554567   14.067970692   -1.842259058
    1.832595715   -2.181661565   44.787054233    8.612588090   -1.151752958
    1.919862177   -2.181661565   45.365865456    4.856088189   -0.675769880
    2.007128640   -2.181661565   45.682632108    2.509998379   -0.372384507
    2.094395102   -2.181661565   45.839728351    1.196847284   -0.186531440
    2.181661565   -2.181661565   45.912352305    0.469623631   -0.081322216
    2.268928028   -2.181661565   45.936662344    0.076775572   -0.017732634
    2.356194490   -2.181661565   45.929287061   -0.259108896    0.035419937
    2.443460953   -2.181661565   45.885980812   -0.795515792    0.125125005
    2.530727415   -2.181661565   45.777031506   -1.804704221    0.318265891
    2.617993878   -2.181661565   45.549055309   -3.563768987    0.696342497
    2.705260341   -2.181661565   45.125055674   -6.319444203    1.366731008
    2.792526803   -2.181661565   44.414506606  -10.120038662    2.418320588
    2.879793266   -2.181661565   43.334041629  -14.736581793    3.874501821
    2.967059728   -2.181661565   41.833715825  -19.630389178    5.656815563
    3.054326191   -2.181661565   39.921820811  -24.009562642    7.582000816

   -3.141592654   -2.094395102   38.452900113  -25.440243749    8.176857320
   -3.054326191   -2.094395102   36.172449743  -26.388800160    9.303006126
   -2.967059728   -2.094395102   33.927119266  -24.585488049   10.032963687
   -2.879793266   -2.094395102   31.957559366  -20.168108472   10.350460002
   -2.792526803   -2.094395102   30.455994954  -14.066944439   10.361864717
   -2.705260341   -2.094395102   29.511192462   -7.648746535   10.312632387
   -2.617993878   -2.094395102   29.093163297   -2.163128117   10.540537692
   -2.530727415   -2.094395102   29.086090342    1.714260494   11.317210001
   -2.443460953   -2.094395102   29.345120116    3.985980172   12.672209605
   -2.356194490   -2.094395102   29.749945513    5.173347650   14.328717989
   -2.268928028   -2.094395102   30.239698541    6.075713011   15.839321217
   -2.181661565   -2.094395102   30.826993865    7.515027292   16.834821822
   -2.094395102   -2.094395102   31.585768489   10.076084409   17.204932433
   -2.007128640   -2.094395102   32.618856367   13.716813301   17.051158670
   -1.919862177   -2.094395102   33.993894701   17.734513915   16.512840717
   -1.832595715   -2.094395102   35.694710698   20.961236173   15.603886006
   -1.745329252   -2.094395102   37.602762496   22.368621000   14.241224598
   -1.658062789   -2.094395102   39.535003460   21.523426303   12.366484238
   -1.570796327   -2.094395102   41.304884914   18.748797460   10.097736869
   -1.483529864   -2.094395102   42.778556374   14.876265657    7.721443283
   -1.396263402   -2.094395102   43.900160465   10.834462422    5.571637619
   -1.308996939   -2.094395102   44.687072470    7.291427115    3.867819755
   -1.221730476   -2.094395102   45.200506739    4.577145497    2.665659781
   -1.134464014   -2.094395102   45.515070953    2.741549493    1.872055588
   -1.047197551   -2.094395102   45.701135634    1.601916429    1.337985277
   -0.959931089   -2.094395102   45.810723654    0.926106030    0.943745200
   -0.872664626   -2.094395102   45.874552193    0.552551123    0.635981077
   -0.785398163   -2.094395102   45.912933835    0.326020328    0.393060750
   -0.698131701   -2.094395102   45.935368176    0.183922113    0.215642443
   -0.610865238   -2.094395102   45.947609919    0.092539295    0.098175982
   -0.523598776   -2.094395102   45.952623862    0.025648112    0.024725528
   -0.436332313   -2.094395102   45.951595523   -0.051187587   -0.031167169
   -0.349065850   -2.094395102   45.941544290   -0.190951374   -0.105143575
   -0.261799388   -2.094395102   45.911587587   -0.510740211   -0.251518943
   -0.174532925   -2.094395102   45.842200670   -1.147202164   -0.552095978
   -0.087266463   -2.094395102   45.693523556   -2.361988922   -1.130013517
    0.000000000   -2.094395102   45.402128069   -4.470055269   -2.122356984
    0.087266463   -2.094395102   44.876767705   -7.789560099   -3.651565010
    0.174532925   -2.094395102   43.999039880  -12.562653775   -5.748420985
    0.261799388   -2.094395102   42.641292316  -18.747562027   -8.288598153
    0.349065850   -2.094395102   40.699270619  -25.836936244  -10.956142764
    0.436332313   -2.094395102   38.134511381  -32.814861352  -13.294581700
    0.523598776   -2.094395102   35.015720490  -38.283654076  -14.847199092
    0.610865238   -2.094395102   31.539796320  -40.768165548  -15.337256600
    0.698131701   -2.094395102   28.022540037  -39.070446673  -14.801846520
    0.785398163   -2.094395102   24.861722595  -32.551242638  -13.586104467
    0.872664626   -2.094395102   22.478545082  -21.344657621  -12.186551678
    0.959931089   -2.094395102   21.242697024   -6.515643601  -11.021968582
    1.047197551   -2.094395102   21.389092992    9.931559851  -10.256157993
    1.134464014   -2.094395102   22.946067193   25.345729665   -9.765595740
    1.221730476   -2.094395102   25.704421025   37.062347709   -9.259927603
    1.308996939   -2.094395102   29.251307378   43.204308615   -8.475053174
    1.396263402   -2.094395102   33.068553165   43.322368789   -7.324803182
    1.483529864   -2.094395102   36.667576545   38.476815727   -5.913778809
    1.570796327   -2.094395102   39.701631723   30.755973086   -4.457806697
    1.658062789   -2.094395102   42.018284895   22.376044902   -3.146516611
    1.745329252   -2.094395102   43.637671679   14.932301106   -2.089781477
    1.832595715   -2.094395102   44.679290332    9.228385165   -1.307626763
    1.919862177   -2.094395102   45.302713025    5.263741544   -0.762020804
    2.007128640   -2.094395102   45.648002768    2.766904872   -0.414346110
    2.094395102   -2.094395102   45.822517507    1.345280230   -0.203824616
    2.181661565   -2.094395102   45.904850664    0.552434037   -0.088538142
    2.268928028   -2.094395102   45.935031344    0.128954153   -0.019020229
    2.356194490   -2.094395102   45.932584998   -0.193707063    0.039699008
    2.443460953   -2.094395102   45.897442728   -0.660556254    0.135497803
    2.530727415   -2.094395102   45.805839184   -1.531866220    0.336594585
    2.617993878   -2.094395102   45.611301093   -3.053970812    0.718955996
    2.705260341   -2.094395102   45.245527064   -5.481612208    1.373494656
    2.792526803   -2.094395102   44.624385775   -8.907829221    2.358683890
    2.879793266   -2.094395102   43.664837235  -13.193135993    3.662157560
    2.967059728   -2.094395102   42.308809028  -17.898808842    5.182820917
    3.054326191   -2.094395102   40.548816339  -22.300032969    6.751018254

   -3.141592654   -2.007128640   39.109669857  -24.214033487    6.790466911
   -3.054326191   -2.007128640   36.925406708  -25.424174623    7.908268451
   -2.967059728   -2.007128640   34.750345276  -23.949504906    8.843133632
   -2.879793266   -2.007128640   32.821061071  -19.876022761    9.505828028
   -2.792526803   -2.007128640   31.333204610  -14.017636743    9.853905415
   -2.705260341   -2.007128640   30.390642350   -7.595438052    9.974512705
   -2.617993878   -2.007128640   29.989333135   -1.782450656   10.114945542
   -2.530727415   -2.007128640   30.038569826    2.642294306   10.575670609
   -2.443460953   -2.007128640   30.401836630    5.412368140   11.523304405
   -2.356194490   -2.007128640   30.941494295    6.765423941   12.851692890
   -2.268928028   -2.007128640   31.561183408    7.392104901   14.215483368
   -2.181661565   -2.007128640   32.238812378    8.240481047   15.208752846
   -2.094395102   -2.007128640   33.031287444   10.127168365   15.563559714
   -2.007128640   -2.007128640   34.042387850   13.181239965   15.200879752
   -1.919862177   -2.007128640   35.348863578   16.709098816   14.182191722
   -1.832595715   -2.007128640   36.939822144   19.479102047   12.603743292
   -1.745329252   -2.007128640   38.698569462   20.438194770   10.582965939
   -1.658062789   -2.007128640   40.446222327   19.254061425    8.270420945
   -1.570796327   -2.007128640   42.011701323   16.384303884    5.902318721
   -1.483529864   -2.007128640   43.286059397   12.723951645    3.762506050
   -1.396263402   -2.007128640   44.238438243    9.134910176    2.087500165
   -1.308996939   -2.007128640   44.900364419    6.133782780    0.977470841
   -1.221730476   -2.007128640   45.333617370    3.884648438    0.383651477
   -1.134464014   -2.007128640   45.602096339    2.352752071    0.149027918
   -1.047197551   -2.007128640   45.761925832    1.366273447    0.094846127
   -0.959931089   -2.007128640   45.853997801    0.755966263    0.088217019
   -0.872664626   -2.007128640   45.904243150    0.408833601    0.076915822
   -0.785398163   -2.007128640   45.931123438    0.209400760    0.045285812
   -0.698131701   -2.007128640   45.944494625    0.098246475    0.004447244
   -0.610865238   -2.007128640   45.950335239    0.034341557   -0.033060388
   -0.523598776   -2.007128640   45.950909210   -0.019779668   -0.066735819
   -0.436332313   -2.007128640   45.945711962   -0.105608052   -0.109017033
   -0.349065850   -2.007128640   45.929005425   -0.296147267   -0.187573182
   -0.261799388   -2.007128640   45.885192961   -0.735948505   -0.355860826
   -0.174532925   -2.007128640   45.787279413   -1.597588207   -0.701885751
   -0.087266463   -2.007128640   45.584241759   -3.179905607   -1.355875226
    0.000000000   -2.007128640   45.200282632   -5.796739106   -2.461331295
    0.087266463   -2.007128640   44.533207261   -9.716357558   -4.145072117
    0.174532925   -2.007128640   43.461929711  -15.051091911   -6.440652447
    0.261799388   -2.007128640   41.869748438  -21.576091720   -9.230270588
    0.349065850   -2.007128640   39.680230649  -28.599693046  -12.205796810
    0.436332313   -2.007128640   36.895345791  -35.015777894  -14.908849344
    0.523598776   -2.007128640   33.624669363  -39.512163492  -16.862046412
    0.610865238   -2.007128640   30.090670975  -40.873447419  -17.746010418
    0.698131701   -2.007128640   26.607679347  -38.236280888  -17.539441124
    0.785398163   -2.007128640   23.545400879  -31.209815543  -16.525416255
    0.872664626   -2.007128640   21.283793017  -19.970251751  -15.149905721
    0.959931089   -2.007128640   20.157249179   -5.414280379  -13.813118741
    1.047197551   -2.007128640   20.385578587   10.724201102  -12.711667528
    1.134464014   -2.007128640   22.004591941   26.017755511  -11.805066876
    1.221730476   -2.007128640   24.825946134   37.873923029  -10.900926993
    1.308996939   -2.007128640   28.456596039   44.323536023   -9.796604445
    1.396263402   -2.007128640   32.385431084   44.744327406   -8.404268978
    1.483529864   -2.007128640   36.116473046   40.042211761   -6.785219672
    1.570796327   -2.007128640   39.286001488   32.260974960   -5.117939673
    1.658062789   -2.007128640   41.725410552   23.658961358   -3.593599207
    1.745329252   -2.007128640   43.444398513   15.924463302   -2.349550790
    1.832595715   -2.007128640   44.559820118    9.935462695   -1.429936350
    1.919862177   -2.007128640   45.234167424    5.724860838   -0.804841755
    2.007128640   -2.007128640   45.611359195    3.048860243   -0.421531849
    2.094395102   -2.007128640   45.804796256    1.502536769   -0.199770802
    2.181661565   -2.007128640   45.897223653    0.638956708   -0.084992567
    2.268928028   -2.007128640   45.933417489    0.182634264   -0.017881011
    2.356194490   -2.007128640   45.936063349   -0.127970156    0.038732664
    2.443460953   -2.007128640   45.909094117   -0.527052656    0.127556182
    2.530727415   -2.007128640   45.834462012   -1.267134026    0.309794544
    2.617993878   -2.007128640   45.671835409   -2.574293851    0.648568786
    2.705260341   -2.007128640   45.359896602   -4.719304351    1.211392033
    2.792526803   -2.007128640   44.818528471   -7.845079227    2.032468605
    2.879793266   -2.007128640   43.962958194  -11.888920005    3.088443081
    2.967059728   -2.007128640   42.726915823  -16.478259635    4.299933067
    3.054326191   -2.007128640   41.090646594  -20.911157214    5.564160011

   -3.141592654   -1.919862177   39.622394542  -23.038663803    4.797722135
   -3.054326191   -1.919862177   37.541240792  -24.249104547    6.025313401
   -2.967059728   -1.919862177   35.464853468  -22.890419090    7.337998267
   -2.879793266   -1.919862177   33.616920727  -19.096874393    8.529768219
   -2.792526803   -1.919862177   32.180874368  -13.613910978    9.364586589
   -2.705260341   -1.919862177   31.259550033   -7.480364025    9.732835505
   -2.617993878   -1.919862177   30.865204924   -1.683726806    9.758455749
   -2.530727415   -1.919862177   30.933796724    3.030438761    9.745103337
   -2.443460953   -1.919862177   31.349485671    6.225982125    9.991268444
   -2.356194490   -1.919862177   31.974476019    7.862474849   10.594944970
   -2.268928028   -1.919862177   32.689925103    8.423235328   11.390740383
   -2.181661565   -1.919862177   33.440542158    8.832096792   12.037050137
   -2.094395102   -1.919862177   34.255829426   10.030352209   12.189358893
   -2.007128640   -1.919862177   35.225593769   12.331369960   11.616240295
   -1.919862177   -1.919862177   36.427202743   15.173498502   10.268913095
   -1.832595715   -1.919862177   37.859217207   17.411912683    8.256374227
   -1.745329252   -1.919862177   39.421565725   18.047876447    5.826998018
   -1.658062789   -1.919862177   40.956367743   16.817338453    3.300780021
   -1.570796327   -1.919862177   42.318205070   14.205235152    1.026801534
   -1.483529864   -1.919862177   43.423239025   11.054917882   -0.699314081
   -1.396263402   -1.919862177   44.257350318    8.099301152   -1.723618371
   -1.308996939   -1.919862177   44.855346811    5.690090289   -2.066458807
   -1.221730476   -1.919862177   45.269305186    3.858871786   -1.901054152
   -1.134464014   -1.919862177   45.545672097    2.528568952   -1.472787711
   -1.047197551   -1.919862177   45.723222393    1.572237590   -1.003141585
   -0.959931089   -1.919862177   45.831023973    0.908535992   -0.630722475
   -0.872664626   -1.919862177   45.891217987    0.485019718   -0.389670330
   -0.785398163   -1.919862177   45.922136230    0.230111979   -0.265601968
   -0.698131701   -1.919862177   45.935732921    0.090655959   -0.220332059
   -0.610865238   -1.919862177   45.940157937    0.014054521   -0.216201033
   -0.523598776   -1.919862177   45.938494715   -0.051313905   -0.234579092
   -0.436332313   -1.919862177   45.929698334   -0.159932562   -0.275127645
   -0.349065850   -1.919862177   45.905951024   -0.410474167   -0.357188315
   -0.261799388   -1.919862177   45.847143253   -0.978778825   -0.529559846
   -0.174532925   -1.919862177   45.718719824   -2.075226560   -0.875198425
   -0.087266463   -1.919862177   45.458640007   -4.031664278   -1.512744458
    0.000000000   -1.919862177   44.979072044   -7.158753721   -2.570010131
    0.087266463   -1.919862177   44.167067920  -11.682378829   -4.162865484
    0.174532925   -1.919862177   42.897998857  -17.603201112   -6.339308973
    0.261799388   -1.919862177   41.063314611  -24.535028682   -9.036803477
    0.349065850   -1.919862177   38.610176112  -31.607704456  -12.034997287
    0.436332313   -1.919862177   35.577896868  -37.595100202  -14.949651936
    0.523598776   -1.919862177   32.117657110  -41.214526251  -17.312593293
    0.610865238   -1.919862177   28.483232735  -41.457417770  -18.724804032
    0.698131701   -1.919862177   24.996539699  -37.776280752  -19.026490135
    0.785398163   -1.919862177   22.007896511  -30.055556193  -18.372891271
    0.872664626   -1.919862177   19.860770899  -18.573011277  -17.155725253
    0.959931089   -1.919862177   18.853332018   -4.123106389  -15.812847082
    1.047197551   -1.919862177   19.184325742   11.785850900  -14.636341026
    1.134464014   -1.919862177   20.888954329   26.948786430  -13.675753845
    1.221730476   -1.919862177   23.793642901   38.890192383  -12.767757349
    1.308996939   -1.919862177   27.524078833   45.612941747  -11.663904309
    1.396263402   -1.919862177   31.579869255   46.357752086  -10.190952142
    1.483529864   -1.919862177   35.462110094   41.859154966   -8.352766756
    1.570796327   -1.919862177   38.791411099   34.062487535   -6.339539658
    1.658062789   -1.919862177   41.379610472   25.230806366   -4.422899401
